,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2018-06-21,275.9599914550781,275.9800109863281,273.67999267578125,274.239990234375,260.6381530761719,71061400,SPY,265.03043,265.7228088378906,4.39227294921875,0.0
2018-07-05,272.1700134277344,273.17999267578125,270.9599914550781,273.1099853515625,259.564208984375,56925900,SPY,260.66275,269.286865234375,1.098541259765625,0.0
2018-07-11,277.1499938964844,278.0400085449219,276.5199890136719,276.8599853515625,263.1282043457031,77054700,SPY,263.64923,266.9298095703125,0.521026611328125,0.0
2018-07-16,279.6400146484375,279.79998779296875,278.8399963378906,279.3399963378906,265.4852294921875,48201000,SPY,266.24164,270.5223388671875,0.75640869140625,0.0
2018-08-02,279.3900146484375,282.5799865722656,279.1600036621094,282.3900146484375,268.38397216796875,63426400,SPY,270.44043,271.6153564453125,2.05645751953125,0.0
2018-08-07,285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,271.415771484375,43196600,SPY,271.76453,275.5404968261719,0.3487548828125,0.0
2018-08-10,283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,269.11572265625,77076000,SPY,273.13275,275.9111328125,4.01702880859375,0.0
2018-08-21,286.25,287.30999755859375,285.7099914550781,286.3399963378906,272.1380615234375,67272000,SPY,273.25027,274.7801818847656,1.112213134765625,0.0
2018-08-23,285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,271.6153564453125,49204900,SPY,274.16168,276.45281982421875,2.54632568359375,0.0
2018-08-24,286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,273.25,57487400,SPY,274.59415,274.98919677734375,1.344146728515625,0.0
2018-09-11,287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,274.7135925292969,50530500,SPY,278.12436,278.3534851074219,3.4107666015625,0.0
2018-09-12,289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,274.7801818847656,59810800,SPY,278.10013,278.5062561035156,3.3199462890625,0.0
2018-09-25,291.5299987792969,291.6499938964844,290.4800109863281,290.75,277.5802307128906,44370000,SPY,280.82233,267.6989440917969,0.0,-3.242095947265625
2018-10-18,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,263.8801574707031,134557500,SPY,269.10187,267.79443359375,5.221710205078125,0.0
2018-10-24,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,253.30206298828125,177806700,SPY,265.88666,257.9610900878906,12.5845947265625,0.0
2018-10-26,265.9200134277344,271.0,262.2900085449219,265.3299865722656,253.31161499023438,201574600,SPY,262.57025,261.3311462402344,9.258636474609375,0.0
2018-11-01,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,261.12115478515625,99495000,SPY,259.34448,251.32583618164062,0.0,1.77667236328125
2018-11-05,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,261.0065612792969,65622500,SPY,260.75073,256.2425537109375,0.0,0.255828857421875
2018-11-13,273.0899963378906,275.3299865722656,271.25,272.05999755859375,259.73681640625,98176600,SPY,266.2295,257.61737060546875,0.0,-6.49267578125
2018-11-15,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,260.6533203125,135101400,SPY,264.61746,252.10870361328125,0.0,-3.964141845703125
2018-12-06,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,257.61737060546875,204185400,SPY,261.80984,237.90916442871094,0.0,-4.192474365234375
2018-12-14,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,248.67176818847656,116961100,SPY,256.43332,246.57086181640625,0.0,-7.7615509033203125
2018-12-24,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,225.03179931640625,147311600,SPY,240.89261,250.61363220214847,15.860809326171875,0.0
2019-01-03,248.22999572753906,248.57000732421875,243.6699981689453,244.2100067138672,234.509765625,144140700,SPY,237.3239,255.22300720214844,2.8141326904296875,0.0
2019-01-08,256.82000732421875,257.30999755859375,254.0,256.7699890136719,246.57086181640625,102512600,SPY,240.91324,256.9515380859375,-5.657623291015625,0.0
2019-01-10,256.260009765625,259.1600036621094,255.5,258.8800048828125,248.59706115722656,96823900,SPY,244.37346,259.3330078125,-4.223602294921875,0.0
2019-01-15,257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,250.00869750976562,85208300,SPY,248.01862,261.90655517578125,-1.990081787109375,0.0
2019-01-17,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,252.51499938964844,96118400,SPY,249.94011,259.7267150878906,-2.57489013671875,0.0
2019-01-22,264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,252.41896057128906,115531200,SPY,251.9399,263.2125244140625,-0.47906494140625,0.0
2019-01-23,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,252.94712829589844,86030300,SPY,252.69966,264.067138671875,-0.247467041015625,0.0
2019-01-29,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,252.94712829589844,66136300,SPY,254.66365,267.351318359375,1.716522216796875,0.0
2019-02-05,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,262.25225830078125,79552800,SPY,259.20044,268.10992431640625,-3.05181884765625,0.0
2019-02-11,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,259.8707580566406,68021400,SPY,261.6252,267.93707275390625,1.75445556640625,0.0
2019-02-14,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,263.4814147949219,83234400,SPY,263.42297,263.5581970214844,-0.058441162109375,0.0
2019-02-20,277.80999755859375,278.9200134277344,277.25,278.4100036621094,267.351318359375,76610800,SPY,266.0667,270.16497802734375,-1.28460693359375,0.0
2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,269.1365661621094,85575200,SPY,273.26062,279.6786193847656,4.124053955078125,0.0
2019-03-26,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,271.14276123046875,68125900,SPY,273.27612,279.8619384765625,2.13336181640625,0.0
2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,279.1771240234375,58268300,SPY,281.8175,276.48614501953125,0.0,-2.640380859375
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,282.4853515625,52246600,SPY,282.6802,273.3418273925781,0.0,-0.194854736328125
2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,276.48614501953125,103471100,SPY,282.8677,265.5003967285156,0.0,-6.381561279296875
2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,277.4892272949219,76749600,SPY,278.66077,277.44097900390625,0.0,-1.171539306640625
2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,275.6951904296875,100353000,SPY,278.57864,278.714111328125,2.883453369140625,0.0
2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,278.714111328125,60799100,SPY,274.77985,286.5536804199219,-3.93426513671875,0.0
2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,278.6466369628906,58641300,SPY,276.41916,287.29998779296875,-2.22747802734375,0.0
2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,279.3024597167969,48945200,SPY,279.00238,289.2674255371094,-0.300079345703125,0.0
2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,278.9938659667969,52324700,SPY,279.93146,287.677978515625,0.937591552734375,0.0
2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,282.65899658203125,78674400,SPY,282.20624,290.0912170410156,-0.4527587890625,0.0
2019-06-20,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,285.3595886230469,116570000,SPY,283.11844,291.3899841308594,-2.24114990234375,0.0
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,290.0912170410156,50826100,SPY,291.3296,285.7589416503906,0.0,-1.238372802734375
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,291.3899841308594,40326000,SPY,292.01523,283.6073303222656,0.0,-0.625244140625
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,284.57647705078125,87713900,SPY,285.22238,283.5685119628906,0.0,-0.645904541015625
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,282.6380615234375,93730000,SPY,284.94614,283.4425354003906,2.308074951171875,0.0
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,275.1558532714844,135622100,SPY,284.0799,288.6471252441406,8.924041748046875,0.0
2019-08-28,286.1400146484375,289.07000732421875,285.25,288.8900146484375,279.9922180175781,59696700,SPY,283.19788,291.80670166015625,3.205657958984375,0.0
2019-09-10,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,288.94757080078125,57947100,SPY,289.25717,285.5206298828125,0.0,-0.309600830078125
2019-09-13,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,291.8164367675781,62104800,SPY,292.37662,286.6014709472656,0.0,-0.5601806640625
2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,291.65167236328125,41475500,SPY,293.81976,280.9346618652344,0.0,-2.1680908203125
2019-09-19,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,291.80670166015625,76560500,SPY,294.5935,285.5206298828125,0.0,-2.78680419921875
2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,288.957763671875,51662400,SPY,292.7907,292.09295654296875,3.83294677734375,0.0
2019-10-03,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,282.7749328613281,85278800,SPY,289.66537,292.4630126953125,6.89044189453125,0.0
2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,286.6014709472656,65091200,SPY,288.89557,293.6606140136719,2.294097900390625,0.0
2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,291.98590087890625,34352200,SPY,293.99298,300.9631652832031,2.007080078125,0.0
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,292.4630126953125,35453100,SPY,294.48328,301.40130615234375,2.020263671875,0.0
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,293.6606140136719,45205400,SPY,294.94403,303.5823669433594,1.283416748046875,0.0
2019-11-04,307.8500061035156,308.0,306.9599914550781,307.3699951171875,299.2787170410156,60606900,SPY,298.92932,305.12078857421875,-0.349395751953125,0.0
2019-11-12,308.75,309.989990234375,308.1499938964844,309.0,300.8657531738281,46484600,SPY,303.35855,303.2610168457031,2.4927978515625,0.0
2019-11-13,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,300.9631652832031,53917700,SPY,303.77472,303.8062744140625,2.811553955078125,0.0
2019-11-19,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,303.71868896484375,67804700,SPY,305.93857,306.14312744140625,2.219879150390625,0.0
2019-11-27,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,307.1752624511719,44444600,SPY,308.51202,312.4525451660156,1.336761474609375,0.0
2019-11-29,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,306.0360107421875,36592700,SPY,309.18185,313.8224182128906,3.145843505859375,0.0
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,303.8062744140625,40709000,SPY,308.60886,315.906494140625,4.802581787109375,0.0
2019-12-06,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,306.5812683105469,48927000,SPY,308.81177,314.16485595703125,2.230499267578125,0.0
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,306.14312744140625,53429100,SPY,309.682,315.4662170410156,3.53887939453125,0.0
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,308.966796875,81503900,SPY,310.57516,315.7793273925781,1.608367919921875,0.0
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,315.98480224609375,30911200,SPY,317.88382,324.80078125,1.899017333984375,0.0
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,315.906494140625,42528800,SPY,318.78723,324.1647644042969,2.8807373046875,0.0
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,315.4662170410156,77709700,SPY,320.38602,316.5327453613281,4.9197998046875,0.0
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,318.69512939453125,53029300,SPY,322.40686,317.139404296875,0.0,-3.71173095703125
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,320.3976745605469,62832800,SPY,323.85013,325.6911315917969,3.45245361328125,0.0
2020-01-31,327.0,327.1700134277344,320.7300109863281,321.7300109863281,314.8008728027344,113845600,SPY,326.24387,315.4759826660156,11.4429931640625,0.0
2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,317.139404296875,69242300,SPY,325.5367,305.9163818359375,0.0,-8.397308349609375
2020-02-07,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,325.04534912109375,64139400,SPY,328.24402,302.43304443359375,0.0,-3.19866943359375
2020-02-14,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,330.3290710449219,64582200,SPY,333.91125,268.3238830566406,0.0,-3.582183837890625
2020-02-21,335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,326.2978210449219,113788200,SPY,335.75476,263.51959228515625,0.0,-9.456939697265625
2020-02-25,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,305.9163818359375,218913200,SPY,331.14456,247.35540771484375,0.0,-25.228179931640625
2020-02-28,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,289.87939453125,385764000,SPY,315.54095,225.18873596191406,0.0,-25.66156005859375
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,291.0535583496094,228667200,SPY,303.11612,249.42013549804688,0.0,-12.06256103515625
2020-03-10,284.6400146484375,288.5199890136719,273.5,288.4200134277344,282.2082824707031,276444100,SPY,294.87994,253.68180847167966,0.0,-12.671661376953125
2020-03-18,236.25,248.3699951171875,228.02000427246094,240.0,234.83106994628906,327597100,SPY,257.44858,269.704833984375,22.617507934570312,0.0
2020-03-19,239.25,247.3800048828125,232.22000122070312,240.50999450683594,235.330078125,289322000,SPY,251.79675,273.80902099609375,16.4666748046875,0.0
2020-03-31,260.55999755859375,263.3299865722656,256.2200012207031,257.75,253.6818084716797,194881100,SPY,246.43085,274.69482421875,-7.2509613037109375,0.0
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,282.11578369140625,146684800,SPY,273.98035,287.82427978515625,-8.13543701171875,0.0
2020-04-24,280.7300109863281,283.70001220703125,278.5,282.9700012207031,278.5037536621094,85166000,SPY,277.64706,281.76153564453125,-0.856689453125,0.0
2020-05-07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,283.139404296875,75250400,SPY,283.8896,299.51678466796875,0.75018310546875,0.0
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,280.4721984863281,121977900,SPY,284.5095,314.2996520996094,4.03729248046875,0.0
2020-05-15,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,281.76153564453125,111146300,SPY,283.7298,318.0987854003906,1.96826171875,0.0
2020-05-19,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,287.3616638183594,95189300,SPY,285.28647,313.9650573730469,-2.0751953125,0.0
2020-05-22,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,290.7769470214844,63958200,SPY,289.7888,302.20367431640625,-0.9881591796875,0.0
2020-05-26,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,294.35943603515625,88951400,SPY,291.30478,308.0203857421875,-3.054656982421875,0.0
2020-05-27,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,298.7392272949219,104817400,SPY,292.9906,306.74090576171875,-5.748626708984375,0.0
2020-05-28,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,298.1880798339844,90405200,SPY,294.85852,306.8590087890625,-3.329559326171875,0.0
