,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2014-02-10,361.6099853515625,365.0,359.3500061035156,360.8699951171875,360.8699951171875,3449700,AMZN,359.0272,363.8999938964844,-1.842803955078125,0.0
2014-02-25,353.0,361.0799865722656,351.5799865722656,358.32000732421875,358.32000732421875,3736400,AMZN,359.14008,378.7699890136719,0.820068359375,0.0
2014-03-12,366.3999938964844,371.1600036621094,363.6099853515625,370.6400146484375,370.6400146484375,2216600,AMZN,380.35428,341.9599914550781,0.0,-9.714263916015625
2014-03-31,342.3999938964844,346.2900085449219,334.05999755859375,336.3699951171875,336.3699951171875,4297500,AMZN,347.45508,329.32000732421875,0.0,-11.0850830078125
2014-04-02,345.989990234375,348.29998779296875,340.3800048828125,341.9599914550781,341.9599914550781,4475500,AMZN,346.34378,337.1499938964844,0.0,-4.3837890625
2014-04-04,335.1499938964844,335.44000244140625,315.6099853515625,323.0,323.0,12534600,AMZN,323.79788,296.5799865722656,0.0,-0.797882080078125
2014-04-25,316.25,316.489990234375,302.7099914550781,303.8299865722656,303.8299865722656,16180200,AMZN,308.58844,297.70001220703125,0.0,-4.758453369140625
2014-05-08,290.82000732421875,295.8800048828125,287.2300109863281,288.32000732421875,288.32000732421875,3848200,AMZN,291.32083,312.54998779296875,3.000823974609375,0.0
2014-05-09,290.57000732421875,293.67999267578125,284.3800048828125,292.239990234375,292.239990234375,4063000,AMZN,292.21414,308.8399963378906,-0.025848388671875,0.0
2014-05-13,302.6000061035156,305.6000061035156,300.75,304.6400146484375,304.6400146484375,3509900,AMZN,306.11563,306.7799987792969,1.475616455078125,0.0
2014-05-15,298.0199890136719,299.20001220703125,290.3800048828125,295.19000244140625,295.19000244140625,4295100,AMZN,297.00525,329.6700134277344,1.81524658203125,0.0
2014-05-28,309.5,313.82000732421875,307.4200134277344,310.1600036621094,310.1600036621094,2726000,AMZN,316.08694,334.3800048828125,5.92694091796875,0.0
2014-06-03,305.75,307.9200134277344,305.07000732421875,307.19000244140625,307.19000244140625,2379200,AMZN,313.40366,324.1600036621094,6.213653564453125,0.0
2014-06-06,325.0,330.8800048828125,324.92999267578125,329.6700134277344,329.6700134277344,5244000,AMZN,337.85153,324.57000732421875,0.0,-8.1815185546875
2014-06-26,328.489990234375,328.6499938964844,322.1300048828125,325.69000244140625,325.69000244140625,2699500,AMZN,332.6019,358.6600036621094,6.911895751953125,0.0
2014-07-07,337.5,337.54998779296875,332.5199890136719,333.54998779296875,333.54998779296875,2128900,AMZN,340.73715,320.4100036621094,0.0,-7.187164306640625
2014-07-15,353.7200012207031,355.5899963378906,349.3999938964844,354.44000244140625,354.44000244140625,4170900,AMZN,359.02737,312.32000732421875,0.0,-4.587371826171875
2014-07-16,355.6199951171875,359.32000732421875,353.0,355.8999938964844,355.8999938964844,3503600,AMZN,360.2858,313.8900146484375,0.0,-4.38580322265625
2014-07-18,354.3999938964844,359.67999267578125,352.0799865722656,358.6600036621094,358.6600036621094,3407400,AMZN,365.53787,316.79998779296875,0.0,-6.87786865234375
2014-07-22,355.25,362.92999267578125,355.25,360.8399963378906,360.8399963378906,2888900,AMZN,366.76523,319.32000732421875,0.0,-5.92523193359375
2014-08-01,313.69000244140625,315.8299865722656,304.5899963378906,307.05999755859375,307.05999755859375,7441500,AMZN,308.7601,331.5899963378906,1.700103759765625,0.0
2014-08-06,310.8299865722656,315.7799987792969,310.20001220703125,313.8900146484375,313.8900146484375,2296900,AMZN,313.40994,343.17999267578125,-0.480072021484375,0.0
2014-08-12,318.8900146484375,321.30999755859375,316.95001220703125,319.32000732421875,319.32000732421875,1915800,AMZN,320.11462,339.0,0.79461669921875,0.0
2014-08-29,341.760009765625,341.82000732421875,337.67999267578125,339.0400085449219,339.0400085449219,1939500,AMZN,348.78854,324.5,0.0,-9.74853515625
2014-09-08,344.5400085449219,345.80999755859375,339.0400085449219,342.3399963378906,342.3399963378906,2955300,AMZN,350.02838,321.82000732421875,0.0,-7.688385009765625
2014-09-11,329.94000244140625,333.010009765625,326.3900146484375,330.5199890136719,330.5199890136719,2720200,AMZN,340.8666,318.4100036621094,0.0,-10.34661865234375
2014-09-15,330.9100036621094,331.3299865722656,319.0,323.8900146484375,323.8900146484375,4000400,AMZN,332.18158,322.20001220703125,0.0,-8.29156494140625
2014-09-16,321.07000732421875,329.4800109863281,320.1000061035156,327.760009765625,327.760009765625,3259900,AMZN,330.73212,316.9800109863281,0.0,-2.97210693359375
2014-09-19,327.6000061035156,332.760009765625,325.57000732421875,331.32000732421875,331.32000732421875,6886200,AMZN,332.87234,311.3900146484375,0.0,-1.552337646484375
2014-09-24,324.1700134277344,329.44000244140625,319.55999755859375,328.2099914550781,328.2099914550781,2642200,AMZN,328.28235,305.9700012207031,0.0,-0.072357177734375
2014-09-30,321.3599853515625,323.42999267578125,318.510009765625,322.44000244140625,322.44000244140625,2636200,AMZN,325.24054,315.3299865722656,0.0,-2.800537109375
2014-10-02,316.9200134277344,318.5299987792969,311.30999755859375,318.4100036621094,318.4100036621094,3553900,AMZN,319.82706,313.17999267578125,0.0,-1.41705322265625
2014-10-08,316.5799865722656,324.1099853515625,314.1400146484375,322.70001220703125,322.70001220703125,3452800,AMZN,321.35938,294.1199951171875,0.0,1.34063720703125
2014-10-23,313.3999938964844,316.79998779296875,311.3999938964844,313.17999267578125,313.17999267578125,9038200,AMZN,313.47668,316.4800109863281,0.29669189453125,0.0
2014-10-24,284.3999938964844,293.80999755859375,284.0,287.05999755859375,287.05999755859375,19801100,AMZN,284.72174,327.82000732421875,-2.3382568359375,0.0
2014-11-05,303.010009765625,304.0,294.1600036621094,296.5199890136719,296.5199890136719,4674500,AMZN,299.19748,333.57000732421875,2.677490234375,0.0
2014-11-06,296.69000244140625,297.0,292.2900085449219,296.6400146484375,296.6400146484375,3758100,AMZN,296.56442,338.6400146484375,-0.075592041015625,0.0
2014-11-14,317.1199951171875,332.8800048828125,316.3999938964844,327.82000732421875,327.82000732421875,8877800,AMZN,329.55136,306.6400146484375,0.0,-1.731353759765625
2014-11-18,323.989990234375,329.55999755859375,323.25,324.92999267578125,324.92999267578125,3549500,AMZN,331.89178,305.8399963378906,0.0,-6.9617919921875
2014-11-20,324.0,332.6700134277344,323.3299865722656,330.5400085449219,330.5400085449219,3436700,AMZN,335.1107,307.32000732421875,0.0,-4.5706787109375
2014-11-26,333.7799987792969,334.6499938964844,331.75,333.57000732421875,333.57000732421875,1983600,AMZN,342.33145,297.7300109863281,0.0,-8.761444091796875
2014-11-28,336.0299987792969,341.260009765625,336.0299987792969,338.6400146484375,338.6400146484375,3051800,AMZN,349.5282,299.8999938964844,0.0,-10.88818359375
2014-12-02,327.5,327.92999267578125,323.25,326.30999755859375,326.30999755859375,2790300,AMZN,336.86618,306.2900085449219,0.0,-10.556182861328125
2014-12-05,316.79998779296875,316.92999267578125,310.8399963378906,312.6300048828125,312.6300048828125,3265200,AMZN,324.8652,312.0400085449219,0.0,-12.235198974609375
2014-12-09,302.989990234375,313.6400146484375,301.1400146484375,312.5,312.5,4049500,AMZN,313.95016,310.3500061035156,0.0,-1.450164794921875
2014-12-23,306.9800109863281,307.489990234375,303.25,306.2900085449219,306.2900085449219,2713700,AMZN,307.01413,286.95001220703125,0.0,-0.72412109375
2014-12-24,306.3800048828125,307.0,302.8800048828125,303.0299987792969,303.0299987792969,1513800,AMZN,304.7374,290.739990234375,0.0,-1.7073974609375
2014-12-26,305.0,310.7799987792969,303.80999755859375,309.0899963378906,309.0899963378906,2893800,AMZN,307.36496,289.44000244140625,0.0,1.72503662109375
2014-12-30,309.9100036621094,313.94000244140625,309.3399963378906,310.29998779296875,310.29998779296875,2093000,AMZN,313.20752,310.32000732421875,2.90753173828125,0.0
2014-12-31,311.54998779296875,312.9800109863281,310.010009765625,310.3500061035156,310.3500061035156,2048000,AMZN,312.06567,312.3900146484375,1.715667724609375,0.0
2015-01-02,312.5799865722656,314.75,306.9599914550781,308.5199890136719,308.5199890136719,2783200,AMZN,312.21188,309.6600036621094,3.69189453125,0.0
2015-01-16,286.2799987792969,290.7900085449219,285.25,290.739990234375,290.739990234375,3478200,AMZN,291.392,370.55999755859375,0.652008056640625,0.0
2015-01-22,300.0,312.25,300.0,310.32000732421875,310.32000732421875,5362600,AMZN,310.44244,377.1700134277344,0.1224365234375,0.0
2015-02-05,366.0,378.79998779296875,365.8999938964844,373.8900146484375,373.8900146484375,7247600,AMZN,382.07483,380.1600036621094,8.184814453125,0.0
2015-02-06,374.8699951171875,375.989990234375,371.010009765625,374.2799987792969,374.2799987792969,3892400,AMZN,393.60382,385.6600036621094,19.323822021484375,0.0
2015-02-17,377.7200012207031,379.989990234375,372.6700134277344,375.42999267578125,375.42999267578125,3673200,AMZN,395.18298,369.510009765625,0.0,-19.75299072265625
2015-02-26,384.07000732421875,389.3699951171875,383.2799987792969,384.79998779296875,384.79998779296875,2687100,AMZN,398.4638,373.239990234375,0.0,-13.663818359375
2015-03-05,385.6099853515625,388.4200134277344,383.8900146484375,387.8299865722656,387.8299865722656,2693500,AMZN,398.1911,367.3500061035156,0.0,-10.361114501953125
2015-03-06,385.5199890136719,387.0,378.8800048828125,380.0899963378906,380.0899963378906,2627000,AMZN,393.71802,370.55999755859375,0.0,-13.628021240234375
2015-03-13,371.5199890136719,373.989990234375,366.67999267578125,370.5799865722656,370.5799865722656,2611700,AMZN,378.04333,377.0400085449219,7.463348388671875,0.0
2015-03-16,370.3800048828125,373.94000244140625,366.7200012207031,373.3500061035156,373.3500061035156,2354100,AMZN,376.26447,374.4100036621094,2.914459228515625,0.0
2015-03-18,369.9700012207031,375.989990234375,366.70001220703125,375.1400146484375,375.1400146484375,2654100,AMZN,378.10046,383.5400085449219,2.96044921875,0.0
2015-03-20,376.2900085449219,379.3699951171875,375.9200134277344,378.489990234375,378.489990234375,3763600,AMZN,382.9814,382.3599853515625,4.491424560546875,0.0
